54,03 100 
54,03 2
54,03 1862
54,03 10
2024,46 25 
2558,09 75 
3773,28 72 
4037,94 70 
4603,81 250 
4623,38 101 
6623,46 100 
6623,46 2
6623,46 1862
6623,46 10
6623,46 25 
11474,97 75 
11481,71 250 
11500,2 101 
13513,73 100 
13513,73 2
13513,73 1862
13513,73 10
13513,73 25 
23513,03 254 
23522,06 101 
25534,55 100 
25534,55 2
25534,55 1862
25534,55 10
25534,55 25 
25894,74 75 
25939,15 250 
25960,65 101 
27974,37 100 
27974,37 2
27974,37 1862
27974,37 10
27974,37 25 
37976,36 254 
37995,94 101 
40008,45 100 
40008,45 2
40008,45 1862
40008,45 10
40008,45 25 
40408,62 75 
40643,49 250 
40661,11 101 
42674,74 100 
42674,74 2
42674,74 1862
42674,74 10
42674,74 25 
52674,99 254 
52696,44 101 
54695,66 100 
54695,66 2
54695,66 1862
54695,66 10
54695,66 25 
64697,36 254 
64718,05 101 
66730,54 100 
66730,54 2
66730,54 1862
66730,54 10
66730,54 25 
76730,56 254 
76752,94 101 

77078,51 67 
77823,18 67 
78765,47 100 
78765,47 2
78765,47 1862
78765,47 10
78765,47 25 
85469,67 75 
85572,15 250 
85588,86 101 
87602,56 100 
87602,56 2
87602,56 1862
87602,56 10
87602,56 25 
88774,93 75 
89990,53 72 
90014,05 70 
90124,85 80 
90867,44 83 
91195,75 64 329
91911,9 74 685
91911,9 61 685
92330,13 150 
92362,17 68 
93176,3 92 
93176,3 65 
93212,77 103 
93212,77 101 
93743,89 100 
93743,89 2
93743,89 1862
93743,89 10
95719,03 25 
97506,25 75 
98723,23 72 
98931,25 70 
99439,95 80 
99930,36 83 
100223,46 64 294
100913,66 74 677
100913,66 61 677
101743,15 150 
101771,32 68 
102981,44 92 
102981,44 65 
103008,7 103 
103008,7 101 
103542,17 100 
103542,17 2
103542,17 1862
103542,17 11
105514,92 25 
108780,66 75 
109753,84 250 
109778,68 101 
111792,34 100 
111792,34 2
111792,34 1862
111792,34 11
111792,34 25 
113297,98 75 
114510,09 72 
114591,4 70 
114989,94 250 
115003,51 101 
117003,59 100 
117003,59 2
117003,59 1862
117003,59 11
117003,59 25 
117443,64 75 
118652,08 72 
118668,64 70 
118784,22 80 
119228,93 83 
119574,63 64 346
120183,67 74 582
120183,67 61 582
120609,23 151 
120643,38 69 
121035,77 249 
122953,68 181 
123454,67 93 
123480,02 103 
123480,02 101 
126518,14 100 
126518,14 2
126518,14 1862
126518,14 11
128491,91 25 
130238,33 75 
131452,05 72 
131530,87 70 
132020,79 80 
132450,06 83 
132752,2 64 302
133604,67 74 835
133604,67 61 835
134433,11 151 
134464,31 69 
134962,08 249 
137035,72 181 
137836,77 93 
137860,61 103 
137860,61 101 
140893,71 100 
140893,71 2
140893,71 1862
140893,71 10
142885,91 25 
144858,81 75 
146071,7 72 
146151,24 70 
146640,5 80 
147123,92 83 
147321,05 64 197
147348,34 256 
148224,83 74 888
148224,83 61 888
149052,06 150 
149084,89 68 
149902,07 92 
149902,07 65 
149935,75 103 
149935,75 101 
150470,2 100 
150470,2 2
150470,2 1862
150470,2 11
152441,82 25 
152922 75 
153552,56 250 
153573,56 101 
155587,24 100 
