77,21 100 
77,21 6
77,21 1863
77,21 11
2030,32 25 
2601,59 75 
3810,85 72 
4080,66 70 
4896,68 80 
5427,21 83 
5940,45 64 513
5995,14 256 
6289,28 74 328
6289,28 62 328
6703,77 151 
6733,62 69 
7742,46 93 
7761,06 103 
7761,06 101 
10791,74 100 
10791,74 6
10791,74 1863
10791,74 11
12771,09 25 
12798,56 75 
14006,36 72 
14263,87 70 
15079,18 80 
15757,52 250 
15769,48 101 
17782,2 100 
17782,2 6
17782,2 1863
17782,2 11
17782,2 25 
18715,69 75 
19922,48 72 
20181,29 70 
20999,92 80 
21846,79 83 
21858,35 64 11
21892,13 256 
22133,8 74 259
22133,8 61 259
22946,2 150 
22966,75 68 
24177,04 92 
24177,04 65 
24205,48 103 
24205,48 101 
24737,46 100 
24737,46 6
24737,46 1863
24737,46 11
26711,81 25 
26912,2 75 
27025,98 250 
27043,78 101 
29057,46 100 
29057,46 6
29057,46 1863
29057,46 11
29057,46 25 
29083,99 75 
30292,1 72 
30496,89 70 
31005,8 80 
31496,15 83 
31745,47 64 250
31769,69 256 
32060,74 74 297
32060,74 63 297
32471,65 153 
32497,74 68 
33011,17 92 
33011,17 65 
33028,35 103 
33028,35 101 
33572,27 100 
33572,27 6
33572,27 1863
33572,27 10
35547,91 25 
35988,46 75 
37195,81 72 
37280,65 70 
37760,15 80 
38279,92 83 
38508,91 64 229
38559,6 256 
38791,47 74 259
38791,47 61 259
39604,27 151 
39627,83 69 
40137,23 93 
40158,68 103 
40158,68 101 
43196,04 100 
43196,04 6
43196,04 1863
43196,04 10
45170,65 25 
45197,96 75 
46409,62 72 
46490,05 70 
46989,79 80 
47435,84 83 
47960,42 64 525
48333,15 74 351
48333,15 62 351
49141,22 151 
49170,56 69 
50179,08 93 
50194,37 103 
50194,37 101 
53227,28 100 
53227,28 6
53227,28 1863
53227,28 10
55206,25 25 
55233,6 75 
56441,39 72 
56525,68 70 
57020,19 80 
57511,51 83 
57668,45 64 158
57968,58 74 284
57968,58 61 284
58379,24 151 
58406,5 69 
59218,48 93 
59230,57 103 
59230,57 101 
62274,15 100 
62274,15 6
62274,15 1863
62274,15 10
64242,44 25 
64269,66 75 
65479,44 72 
65561,87 70 
66053,14 80 
66480,99 83 
67015,9 64 535
67698,23 74 658
67698,23 62 658
68106,4 151 
68135,65 69 
69064,67 249 
