86,72 100 
86,72 1
86,72 1880
86,72 11
2028,25 25 
2053,25 75 
3262,18 72 
3532,29 70 
4138,01 80 
4598,79 83 
4788,65 64 189
4976,87 74 164
4976,87 61 164
5788,02 151 
5812 69 
6320,18 93 
6333,1 103 
6333,1 101 
9866,65 100 
9866,65 1
9866,65 1880
9866,65 11
11836,25 25 
11863,43 75 
13073,21 72 
13155,69 70 
13634,5 80 
14168,16 83 
14199,42 64 32
14414,2 74 193
14414,2 61 193
14824,85 153 
14848,19 68 
16060,4 92 
16060,4 65 
16086,99 103 
16086,99 101 
16621,84 100 
16621,84 1
16621,84 1880
16621,84 11
18593,35 25 
19993,08 75 
21201,58 72 
21285,62 70 
21763,76 80 
22244,79 83 
22289,48 64 45
22447,36 74 137
22447,36 61 137
23254,9 151 
23273,03 69 
24016,48 249 
24281,26 93 
24296,86 103 
24296,86 101 
27837,73 100 
27837,73 1
27837,73 1880
27837,73 11
29815,25 25 
29842,38 75 
31049,3 72 
31134,77 70 
31629,5 80 
32173,93 83 
32180,44 64 7
32208,79 256 
32405,22 74 205
32405,22 61 205
32817,16 151 
32841,41 69 
33353,08 93 
33373,11 103 
33373,11 101 
36906,89 100 
36906,89 1
36906,89 1880
36906,89 10
38878,2 25 
39078,37 75 
40284,85 72 
40370,88 70 
40852,07 80 
41316,69 83 
41715,78 64 399
41748,16 256 
41921 74 191
41921 61 191
42730,24 150 
42758,05 68 
43265,42 92 
43265,42 65 
43288,86 103 
43288,86 101 
43821,41 100 
43821,41 1
43821,41 1880
43821,41 10
45795,21 25 
45968,79 75 
47177,52 72 
47261,36 70 
47738,27 80 
48154,04 83 
48398,83 64 245
48560,22 74 140
48560,22 61 140
48970,06 150 
48995,36 68 
50205,69 92 
50205,69 65 
50219,29 103 
50219,29 101 
50764 100 
50764 1
50764 1880
50764 10
52738,92 25 
59389,79 75 
60597,52 72 
60682,32 70 
61171,29 80 
61694,93 83 
62044,41 64 350
62235,68 74 168
62235,68 61 168
62645,34 150 
62669,68 68 
62738,03 249
62937,85 171
63479 92 
63479 65 
63493,91 103 
63493,91 101 
64025,01 100 
64025,01 1
64025,01 1880
64025,01 10
65999,97 25 
73970,34 75 
75178,84 72 
75262,9 70 
75748,81 80 
76235,37 83 
76584,15 64 349
76797,36 74 190
76797,36 61 190
77605,03 150 
77624,45 68 
78834 92 
78834 65 
78860,53 103 
78860,53 101 
79394,95 100 
79394,95 1
79394,95 1880
79394,95 11
81366,85 25 
86884,92 75 
88092,48 72 
88177,43 70 
88654,86 80 
89069,94 83 
89416,51 64 347
89686,36 74 255
89686,36 62 255
90098,55 150 
90124,71 68 
90443,53 249
90633,49 92 
90633,49 65 
90655,59 103 
90655,59 101 
91193,93 100 
91193,93 1
91193,93 1880
91193,93 10
93175,2 25 
97853,65 75 
99063,25 72 
99146,11 70 
99626,57 80 
100105,26 83 
100411,13 64 306
100584,9 74 160
100584,9 61 160
101395,49 150 
101425,87 68 
102634,99 92 
102634,99 65 
102650,58 103 
102650,58 101 
103184,7 100 
103184,7 1
103184,7 1880
103184,7 11
105156,95 25 
111221,31 75 
112429,31 72 
112513,9 70 
112900,99 250 
112913,2 101 
114913,02 100 
114913,02 1
114913,02 1880
114913,02 11
114913,02 25 
114993,05 75 
115819,37 250 
115831,18 101 
117844,84 100 
117844,84 1
117844,84 1880
117844,84 11
117844,84 25 
122096,36 75 
122221,59 250 
122228,55 101 
124242,1 100 
124242,1 1
124242,1 1880
124242,1 11
124242,1 25 
124268,59 75 
125475,12 72 
125494,2 70 
125602,87 80 
126120,97 83 
126132,75 64 12
128679,19 256 
128783,11 74 2636
128783,11 62 2636
129591,17 150 
129614,89 68 
130124,51 249
130425,63 92 
130425,63 65 
130438,95 103 
130438,95 101 
130970,44 100 
130970,44 1
130970,44 1880
130970,44 10
132945,16 25 
142944,44 254 
142953,46 101 
144965,97 100 
144965,97 1
144965,97 1880
144965,97 10
144965,97 25 
145407,02 75 
146382,16 250 
146391,64 101 
148405,33 100 
148405,33 1
148405,33 1880
148405,33 10
148405,33 25 
149284,54 75 
150493,27 72 
150577,85 70 
151066,44 80 
151496,97 83 
151858,28 64 361
152071,28 74 188
152071,28 61 188
152482,63 150 
152511,09 68 
152544,11 249
152780,12 171
153023,4 92 
153023,4 65 
153043,92 103 
153043,92 101 
153589,83 100 
153589,83 1
153589,83 1880
153589,83 10
155562,36 25 
159934,25 75 
161142,94 72 
161226,68 70 
161713,18 80 
162145,8 83 
162331,56 64 186
162495,36 74 150
162495,36 61 150
163303,97 150 
163334,22 68 
164142,92 92 
164142,92 65 
164157,95 103 
164157,95 101 
164690,07 100 
164690,07 1
164690,07 1880
164690,07 10
166664,27 25 
174794,51 75 
176004,24 72 
176087,08 70 
176572,14 80 
177099,52 83 
177183,05 64 84
177373,83 74 168
177373,83 61 168
177781,46 150 
177807,87 68 
179017,27 92 
179017,27 65 
179031,66 103 
179031,66 101 
179567,32 100 
179567,32 1
179567,32 1880
179567,32 11
181538,04 25 
191537,34 254 
191546,32 101 
193558,86 100 
193558,86 1
193558,86 1880
193558,86 11
193558,86 25 
193587,68 75 
194794,67 72 
194879,08 70 
195360,12 80 
195838,3 83 
196211,92 64 374
196231,91 256 
196412,56 74 188
196412,56 61 188
196823,24 151 
196853,06 69 
197363,45 93 
197383,94 103 
197383,94 101 
200922,29 100 
200922,29 1
200922,29 1880
