91,47 100 
91,47 5
91,47 1897
91,47 11
2044,94 25 
2376,42 75 
3595,08 72 
3935,45 70 
4599,21 80 
5228,63 83 
5503,52 64 274
5684,03 74 161
5684,03 62 161
6113,88 150 
6135,27 68 
6439,58 249
6567,67 172 
7356,79 92 
7356,79 65 
7389,36 103 
7389,36 101 
7920,04 100 
7920,04 5
7920,04 1897
7920,04 11
9893,76 25 
9921,33 75 
11134,39 72 
11213,22 70 
11701,38 80 
12132,42 83 
12388,25 64 257
12555,21 74 144
12555,21 62 144
13384,66 150 
13413,76 68 
13687,06 249
13769,08 172 
14226,43 92 
14226,43 65 
14264,49 103 
14264,49 101 
14798,08 100 
14798,08 5
14798,08 1897
14798,08 10
16770,81 25 
16798,39 75 
18013,15 72 
18090,64 70 
18580,62 80 
19102,9 83 
19719,3 64 617
19763,06 256 
19955,42 74 212
19955,42 61 212
20782,39 151 
20809,05 69 
21624,6 93 
21650,37 103 
21650,37 101 
25187,88 100 
25187,88 5
25187,88 1897
25187,88 11
27166,38 25 
27193,91 75 
28403,9 72 
28485,94 70 
28977,53 80 
29511,72 83 
29611,01 64 99
29782,3 74 152
29782,3 62 152
30198,75 150 
30233,25 68 
30541,44 249
30584,42 172 
30744,2 92 
30744,2 65 
30777,41 103 
30777,41 101 
31314,41 100 
31314,41 5
31314,41 1897
31314,41 11
33283,81 25 
33310,93 75 
34523,37 72 
34603,4 70 
35090,81 80 
35535,84 83 
35742,13 64 206
35914,88 74 153
35914,88 62 153
36338,78 150 
36364,27 68 
36909,91 249
37182,77 92 
37182,77 65 
37214,68 103 
37214,68 101 
37746,52 100 
37746,52 5
37746,52 1897
37746,52 10
39721,06 25 
39748,26 75 
40964,44 72 
41053,95 70 
41539,14 80 
42026,5 83 
42319,59 64 294
42353,24 256 
42533,95 74 188
42533,95 61 188
43363,27 153 
43387 68 
43428,85 249
43609,41 171
44607,62 92 
44607,62 65 
44638,22 103 
44638,22 101 
45179,81 100 
45179,81 5
45179,81 1897
45179,81 10
47157,95 25 
47184,94 75 
48403,27 72 
48490,75 70 
48978,99 80 
49463,24 83 
49670,71 64 208
49833,52 74 144
49833,52 61 144
50661,07 151 
50691,28 69 
51206,75 93 
51235,46 103 
51235,46 101 
54767,19 100 
54767,19 5
54767,19 1897
54767,19 10
56740,43 25 
56767,89 75 
57983,33 72 
58060,12 70 
58550,02 80 
58992,47 83 
59620,83 64 629
60043,54 74 399
60043,54 62 399
60473,01 151 
60500,41 69 
60890,48 249 
61565,42 182 
62104,94 93 
62124,13 103 
62124,13 101 
65659,43 100 
65659,43 5
65659,43 1897
65659,43 10
67629,29 25 
67659,01 75 
68870,4 72 
68948,79 70 
69442,15 80 
69974,46 83 
70342,95 64 369
70627,33 74 265
70627,33 63 265
71050,58 150 
71082,55 68 
71483,21 249
71533,73 173 
71595,92 92 
71595,92 65 
71626,73 103 
71626,73 101 
72167,6 100 
72167,6 5
72167,6 1897
72167,6 11
74146,56 25 
74173,66 75 
75391,64 72 
75479,31 70 
75970,2 80 
76398,4 83 
76753,87 64 356
76954,67 74 170
76954,67 62 170
77780,52 150 
77813,05 68 
78098,78 249
78143,61 172 
78620,62 92 
78620,62 65 
78650,41 103 
78650,41 101 
79184,57 100 
79184,57 5
79184,57 1897
79184,57 10
81157,01 25 
81186,44 75 
82400,7 72 
82489,6 70 
82979,19 80 
83462,06 83 
83594,66 64 133
83810,57 74 189
83810,57 63 189
84232,86 150 
84263,76 68 
84785,59 92 
84785,59 65 
84821,18 103 
84821,18 101 
85353,79 100 
85353,79 5
85353,79 1897
85353,79 11
87327,54 25 
87354,54 75 
88573,07 72 
88660,32 70 
89149,61 80 
89686,18 83 
89822,89 64 137
89853,16 256 
90042,58 74 197
90042,58 62 197
90868,41 150 
90900,82 68 
91109,77 249
91200,54 172 
92115,38 92 
92115,38 65 
92151,33 103 
92151,33 101 
92696,12 100 
92696,12 5
92696,12 1897
92696,12 10
94670,99 25 
94699,03 75 
95909,56 72 
95990,61 70 
96477,33 80 
96909,69 83 
97162,15 64 252
97189,26 256 
97430,99 74 255
97430,99 63 255
97852,55 150 
97884,65 68 
98704,77 92 
98704,77 65 
98735,32 103 
98735,32 101 
99267,35 100 
99267,35 5
99267,35 1897
99267,35 11
101241,6 25 
101268,97 75 
102482,5 72 
102561,15 70 
103048 80 
103573,87 83 
103820,61 64 247
103992,75 74 153
103992,75 62 153
104817,76 152 
104841,53 69 
105795,16 249 
105849,46 93 
105865,62 103 
105865,62 101 
109398,67 100 
109398,67 5
109398,67 1897
109398,67 10
111370,63 25 
111398,04 75 
112615,9 72 
112956,72 70 
113778,46 80 
114582,21 83 
114756,54 64 175
115030,93 74 249
115030,93 63 249
115847,62 150 
115877,06 68 
116234,55 249
116334,33 173 
116393,84 92 
116393,84 65 
116434,38 103 
116434,38 101 
116974,86 100 
116974,86 5
116974,86 1897
116974,86 11
118954 25 
118981,57 75 
120190,88 72 
120526,85 70 
121196,28 80 
121792,49 83 
121830,13 64 38
121993,43 74 148
121993,43 62 148
122418,04 150 
122447,56 68 
122782,33 249
122859,9 172 
123662,78 92 
123662,78 65 
123697,97 103 
123697,97 101 
124233,19 100 
124233,19 5
124233,19 1897
124233,19 11
126204,4 25 
126471,22 75 
127679,46 72 
127763,69 70 
128259,5 80 
128802,86 83 
129031,14 64 228
129231,75 74 176
129231,75 62 176
130059,53 150 
130084,29 68 
130349,63 249
130603,1 92 
130603,1 65 
130641,64 103 
130641,64 101 
131174,17 100 
131174,17 5
131174,17 1897
131174,17 10
133147,95 25 
133175,6 75 
134389,28 72 
134467,51 70 
134958,48 80 
135453,36 83 
135653,32 64 201
135862,68 74 183
135862,68 63 183
136290,18 150 
136320,76 68 
137132,3 92 
137132,3 65 
137172,21 103 
137172,21 101 
137714,73 100 
137714,73 5
137714,73 1897
137714,73 10
139691,94 25 
139720,14 75 
140932,14 72 
141011,4 70 
141500,2 80 
141930,63 83 
142540,86 64 611
142731,86 74 175
142731,86 63 175
143159,04 150 
143185,44 68 
144404,31 92 
144404,31 65 
144435,92 103 
144435,92 101 
144968,4 100 
144968,4 5
144968,4 1897
144968,4 11
146942,16 25 
146969,21 75 
148181,37 72 
148261,7 70 
148750,03 80 
149234,18 83 
150343,57 64 1110
150629,4 74 263
150629,4 62 263
151449,72 150 
151475,35 68 
151821,86 249
151872,9 172 
151992,34 92 
151992,34 65 
152032,56 103 
152032,56 101 
152570,8 100 
152570,8 5
152570,8 1897
152570,8 10
154538,96 25 
155165,72 75 
156379,27 72 
156458,22 70 
156947,28 80 
157497,4 83 
158604,58 64 1108
158838,94 74 209
158838,94 63 209
159259,79 150 
159285,23 68 
160102,39 92 
160102,39 65 
160135,82 103 
160135,82 101 
160675,58 100 
160675,58 5
160675,58 1897
160675,58 10
162655,47 25 
162682,55 75 
163903,5 72 
163988,32 70 
164478,15 80 
164960,76 83 
165143,66 64 183
165351,45 74 178
165351,45 63 178
166176,88 152 
166201,42 69 
167210,65 93 
167226,14 103 
167226,14 101 
170758,73 100 
170758,73 5
170758,73 1897
170758,73 11
172731,15 25 
172758,56 75 
173970,35 72 
174050,79 70 
174540,59 80 
174969,92 83 
175616,25 64 647
175831,06 74 195
175831,06 62 195
176658,52 150 
176691,02 68 
177017,8 249
177055,63 172 
177501,06 92 
177501,06 65 
177541,72 103 
177541,72 101 
178074,3 100 
178074,3 5
178074,3 1897
178074,3 11
180048,09 25 
180701,83 75 
181919,3 72 
182007,32 70 
182497,92 80 
183033,16 83 
183282,67 64 250
183520,5 74 208
183520,5 62 208
183935,97 150 
183967,9 68 
184268,29 249
184864,78 172 
185185,01 92 
185185,01 65 
185218,5 103 
185218,5 101 
185765,86 100 
185765,86 5
185765,86 1897
185765,86 11
187738,1 25 
187765,69 75 
188979,72 72 
189057,7 70 
189546,68 80 
189976,81 83 
190242,99 64 266
190276,93 256 
190522,49 74 253
190522,49 62 253
191345,48 150 
191378,13 68 
191679,03 249
191755,05 172 
192594,02 92 
192594,02 65 
192628,66 103 
192628,66 101 
193161,13 100 
193161,13 5
193161,13 1897
193161,13 10
195135,05 25 
195162,02 75 
196379,02 72 
196454,61 70 
196944,92 80 
197440,29 83 
197676,71 64 237
197954,31 74 248
197954,31 63 248
198377,35 150 
198401,89 68 
198922,79 92 
198922,79 65 
198959,29 103 
198959,29 101 
199492,9 100 
199492,9 5
199492,9 1897
199492,9 11
201465,6 25 
202105,74 75 
203318,86 72 
203398,22 70 
203882,66 80 
204424,05 83 
204629,47 64 206
204801,23 74 152
204801,23 62 152
205627,48 150 
205652,07 68 
205942,54 249
205990,12 172 
206469,68 92 
206469,68 65 
206502,83 103 
206502,83 101 
207042,3 100 
207042,3 5
207042,3 1897
207042,3 10
209022,44 25 
209049,84 75 
210260,06 72 
210341,99 70 
210837,72 80 
211274,42 83 
211646,6 64 373
211869,7 74 196
211869,7 63 196
212288,56 150 
212315,17 68 
213129,79 92 
213129,79 65 
213166,65 103 
213166,65 101 
213702,32 100 
213702,32 5
213702,32 1897
213702,32 11
215673,08 25 
215700,46 75 
216910,08 72 
216992,49 70 
217490 80 
218031,56 83 
218237,22 64 207
218438,19 74 180
218438,19 62 180
218857,18 150 
218886,44 68 
219145,44 249
219204,44 172 
220102,26 92 
220102,26 65 
220136,97 103 
220136,97 101 
220669,5 100 
220669,5 5
220669,5 1897
220669,5 10
222643,39 25 
222896,94 75 
224109,61 72 
224189,38 70 
224990,49 80 
225788,27 83 
225818,59 64 31
226029,1 74 188
226029,1 63 188
226855,77 150 
226883,1 68 
227402,28 92 
227402,28 65 
227440,59 103 
227440,59 101 
227983,56 100 
227983,56 5
227983,56 1897
227983,56 11
229960,16 25 
230841,27 75 
232060,86 72 
232399,3 70 
233213,87 80 
233971,44 83 
234115,41 64 145
234318,29 74 174
234318,29 62 174
235135,33 150 
235159,57 68 
235416,66 249
235520,31 172 
235671,31 92 
235671,31 65 
235703,66 103 
235703,66 101 
236235,44 100 
236235,44 5
236235,44 1897
236235,44 10
238210,1 25 
238716,87 75 
239928,59 72 
240262,81 70 
241081,53 80 
241874,93 83 
242066,52 64 192
242298,03 74 210
242298,03 63 210
242715,2 150 
242742,23 68 
243563,7 92 
243563,7 65 
243593,74 103 
243593,74 101 
244131,65 100 
244131,65 5
244131,65 1897
244131,65 11
246100,11 25 
246566,88 75 
247778,71 72 
248059,24 70 
248716,04 80 
249311,65 83 
249659,95 64 349
249861,19 74 177
249861,19 62 177
250687,39 150 
250713,17 68 
251063,74 249
251125,18 172 
251931,41 92 
251931,41 65 
251963,46 103 
251963,46 101 
252503,17 100 
252503,17 5
252503,17 1897
252503,17 11
254483,19 25 
254510,69 75 
258653,38 72 
258734,78 70 
259226,68 80 
259760,53 83 
259948,99 64 189
260159,39 74 186
260159,39 62 186
260584,41 150 
260614,7 68 
260889,88 249
261053,69 172 
261830,93 92 
261830,93 65 
261865,89 103 
261865,89 101 
262398,05 100 
262398,05 5
262398,05 1897
262398,05 10
264373,21 25 
264639,2 75 
265848,82 72 
265931,7 70 
266428,96 80 
266864,27 83 
267095,44 64 232
267302,13 74 185
267302,13 63 185
267729,02 150 
267759,1 68 
268172,79 249
268263,97 173 
268295,48 92 
268295,48 65 
268329,81 103 
268329,81 101 
268863,03 100 
268863,03 5
268863,03 1897
268863,03 10
270836,19 25 
271369,66 75 
272577,83 72 
272662,22 70 
273158,98 80 
273648,04 83 
273955,18 64 307
274211,74 74 231
274211,74 63 231
275038,61 152 
275062,6 69 
276083,52 93 
276100,06 103 
276100,06 101 
279646,15 100 
279646,15 5
279646,15 1897
279646,15 11
281618,29 25 
281659,21 75 
282866,29 72 
282951,06 70 
283449,05 80 
283896,95 83 
284056,11 64 159
284327,04 74 244
284327,04 62 244
285144,87 150 
285178,3 68 
285485,16 249
285529,38 172 
285689,69 92 
285689,69 65 
285722,45 103 
285722,45 101 
286255,14 100 
286255,14 5
286255,14 1897
286255,14 10
288228,86 25 
288256,3 75 
289467,45 72 
289548,28 70 
290035,07 80 
290560,83 83 
290598,96 64 38
290808,58 74 195
290808,58 63 195
291234,55 150 
291269,13 68 
292080,14 92 
292080,14 65 
292119,7 103 
292119,7 101 
292653,14 100 
292653,14 5
292653,14 1897
292653,14 11
294626 25 
295106,18 75 
296317,78 72 
